ISSN	Título	Estrato	Área de Avaliação	Status
8755-1039	Diagnostic Cytopathology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1746-1596	Diagnostic Pathology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0278-0240	Disease Markers (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1071-7544	Drug Delivery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1520-5762	Drug Development and Industrial Pharmacy	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0363-9045	Drug Development and Industrial Pharmacy (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0272-4391	Drug Development Research (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0158-4197	Emu (Melbourne. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0213-005X	Enfermedades Infecciosas y Microbiología Clínica (Ed. impresa)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0013-8703	Entomologia Experimentalis et Applicata (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0167-6369	Environmental Monitoring and Assessment (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0959-3330	Environmental Technology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0937-4477	European Archives of Oto-Rhino-Laryngology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1148-5493	European Cytokine Network (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1121-760X	European Journal of Histochemistry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1469-0667	European Journal of Mass Spectrometry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0929-1873	European Journal of Plant Pathology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1164-5563	European Journal of Soil Biology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0947-7349	Experimental and Clinical Endocrinology & Diabetes	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0168-8162	Experimental & Applied Acarology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1687-5303	Experimental Diabetes Research (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1687-5214	Experimental Diabetes Research (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0190-2148	Experimental Lung Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1542-2321	Eye & Contact Lens	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0920-1742	Fish Physiology and Biochemistry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1573-5168	Fish Physiology and Biochemistry (Dordrecht. Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0882-5734	Flavour and Fragrance Journal (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1867-0334	Food and Environmental Virology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
8755-9129	Food Reviews International (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1330-9862	Food Technology and Biotechnology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1863-9135	Fundamental and Applied Limnology: Official jounal of the International Association of Theoretical and Applied Limnology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1878-6146	Fungal Biology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1746-0794	Future Virology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0231-5882	General Physiology and Biophysics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1676-5680	Genetics and Molecular Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0831-2796	Genome (Ottawa. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0951-3590	Gynecological Endocrinology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1024-5332	Hematology (Luxembourg. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0363-0269	Hemoglobin	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0018-0831	Herpetologica (Austin, TX)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1528-4336	HIV Clinical Trials	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1475-4916	Homeopathy (Edinburgh. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1663-2818	Hormone Research in Paediatrics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0018-7143	Human Biology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1545-5963	IEEE/ACM Transactions on Computational Biology and Bioinformatics (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0018-9464	IEEE Transactions on Magnetics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1536-1241	IEEE Transactions on Nanobioscience	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0882-0139	Immunological Investigations	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0019-5189	Indian Journal of Experimental Biology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0360-3997	Inflammation	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1473-5504	International Journal of Astrobiology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0011-9059	International Journal of Dermatology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0306-7319	International Journal of Environmental Analytical Chemistry (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0963-7486	International Journal of Food Sciences and Nutrition	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1048-891X	International Journal of Gynecological Cancer	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0277-1691	International Journal of Gynecological Pathology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1744-3121	International Journal of Immunogenetics (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0955-9930	International Journal of Impotence Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1751-5521	International Journal of Laboratory Hematology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1534-7346	International Journal of Lower Extremity Wounds	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1107-3756	International Journal of Molecular Medicine	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0901-5027	International Journal of Oral and Maxillofacial Surgery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0165-5876	International Journal of Pediatric Otorhinolaryngology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1811-7775	International Journal of Pharmacology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1058-5893	International Journal of Plant Sciences	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0020-7608	International Journal of Quantum Chemistry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1071-2690	In Vitro Cellular & Developmental Biology. Animal (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0258-851X	In Vivo (Athens)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1344-6304	Japanese Journal of Infectious Diseases (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1806-3713	Jornal Brasileiro de Pneumologia (Impresso)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1806-3756	Jornal Brasileiro de Pneumologia (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0021-8375	Journal fur Ornithologie	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0021-8820	Journal of Antibiotics (Tokyo. 1968)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0931-2048	Journal of Applied Entomology (1986)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0921-8971	Journal of Applied Phycology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0233-111X	Journal of Basic Microbiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1521-4028	Journal of Basic Microbiology (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1095-6670	Journal of Biochemical and Molecular Toxicology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0250-5991	Journal of Biosciences	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0887-8013	Journal of Clinical Laboratory Analysis (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0021-9975	Journal of Comparative Pathology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1010-5182	Journal of Cranio-Maxillo-Facial Surgery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0303-6987	Journal of Cutaneous Pathology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1475-6366	Journal of Enzyme Inhibition and Medicinal Chemistry (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1098-612X	Journal of Feline Medicine and Surgery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1112	Journal of Fish Biology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1147	Journal of Food Science	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1198	Journal of Forensic Sciences	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1333	Journal of Genetics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-149X	Journal of Helminthology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1511	Journal of Herpetology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1547-691X	Journal of Immunotoxicology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1972-2680	Journal of Infection in Developing Countries (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1092-6429	Journal of Laparoendoscopic & Advanced Surgical Techniques. Part A	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0898-2104	Journal of Liposome Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0047-2565	Journal of Medical Primatology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1096-620X	Journal of Medicinal Food	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1017-7825	Journal of Microbiology and Biotechnology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0265-2048	Journal of Microencapsulation	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2720	Journal of Microscopy (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1567-2379	Journal of Molecular Histology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0166-1280	Journal of Molecular Structure. Theochem (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0260-1230	Journal of Molluscan Studies	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0362-2525	Journal of Morphology (1931. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1533-4880	Journal of Nanoscience and Nanotechnology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
2040-8978	Journal of Optics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0278-2391	Journal of Oral and Maxillofacial Surgery (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1077-4114	Journal of Pediatric Hematology/Oncology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-3484	Journal of Periodontal Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1880-6546	Journal of Physiological Sciences	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1566-2543	Journal of Polymers and the Environment	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0449-3060	Journal of Radiation Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1051-2276	Journal of Renal Nutrition (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1678-4790	Journal of the Brazilian Chemical Society (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-5142	Journal of the Science of Food and Agriculture	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0266-4674	Journal of Tropical Ecology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0142-6338	Journal of Tropical Pediatrics (1980)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1040-6387	Journal of Veterinary Diagnostic Investigation	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1229-845X	Journal of Veterinary Science (Seoul. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1477-8920	Journal of Water and Health	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1420-4096	Kidney & Blood Pressure Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1472-765X	Letters Applied Microbiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0266-8254	Letters in Applied Microbiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1871-1413	Livestock Science (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1522-7235	Luminescence (Chichester, England Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0749-1581	Magnetic Resonance in Chemistry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0306-9877	Medical Hypotheses	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1698-4447	Medicina Oral, Patología Oral y Cirugía Bucal (Ed. impresa)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0385-5600	Microbiology and Immunology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0968-4328	Micron (Oxford. 1993)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0892-6875	Minerals Engineering	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1617-416X	Mycological Progress	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0301-486X	Mycopathologia (1975. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1573-0832	Mycopathologia (Dordrecht. Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1934-578X	Natural Product Communications	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1555-9475	Natural Product Communications (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1320-5358	Nephrology (Carlton. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0161-6412	Neurological Research (New York)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0143-4179	Neuropeptides (Edinburgh)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0097-0166	Nutrition Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0927-3948	Ocular Immunology and Inflammation	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0361-7734	Operative Dentistry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0030-3755	Ophthalmologica (Basel)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
2212-4403	Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1079-2104	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1528-395X	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1601-6335	Orthodontics & Craniofacial Research (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0194-5998	Otolaryngology and Head and Neck Surgery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1015-2008	Pathobiology (Basel)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0736-8046	Pediatric Dermatology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0887-8994	Pediatric Neurology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0048-3575	Pesticide Biochemistry and Physiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0973-1296	Pharmacognosy Magazine	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0905-4383	Photodermatology, Photoimmunology & Photomedicine	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1549-5418	Photomedicine and Laser Surgery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1557-8550	Photomedicine and Laser Surgery (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1322-0829	Phycological Research (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1862-6300	Physica Status Solidi. A, Applications and Materials Science (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0307-6962	Physiological Entomology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1126-3504	Plant Biosystems (Firenze. Testo Stampato)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0147-619X	Plasmid (San Diego. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0722-4060	Polar Biology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0032-3888	Polymer Engineering and Science	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0142-9418	Polymer Testing	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0032-5791	Poultry Science (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1687-4757	PPAR RES	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0032-8332	Primates	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1046-5928	Protein Expression and Purification (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0033-3549	Public Health Reports (1974)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
