ISSN	Título	Estrato	Área de Avaliação	Status
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B2	QUÍMICA	Atualizado
1759-9660	Analytical Methods (Print)	B2	QUÍMICA	Atualizado
0377-8401	Animal Feed Science and Technology (Print)	B2	QUÍMICA	Atualizado
0954-1020	Antarctic Science (Print)	B2	QUÍMICA	Atualizado
0250-7005	Anticancer Research	B2	QUÍMICA	Atualizado
0273-2289	Applied Biochemistry and Biotechnology	B2	QUÍMICA	Atualizado
1559-128X	Applied Optics	B2	QUÍMICA	Atualizado
0947-8396	Applied Physics. A, Materials Science & Processing (Print)	B2	QUÍMICA	Atualizado
0003-7028	Applied Spectroscopy	B2	QUÍMICA	Atualizado
1380-6165	Aquatic Geochemistry	B2	QUÍMICA	Atualizado
0365-6233	Archiv der Pharmazie (Weinheim)	B2	QUÍMICA	Atualizado
0090-4341	Archives of Environmental Contamination and Toxicology (Print)	B2	QUÍMICA	Atualizado
0188-4409	Archives of Medical Research	B2	QUÍMICA	Atualizado
0003-9969	Archives of Oral Biology	B2	QUÍMICA	Atualizado
0253-6269	Archives of Pharmacal Research (Seoul. Print)	B2	QUÍMICA	Atualizado
1008-682X	Asian Journal of Andrology	B2	QUÍMICA	Atualizado
1566-0702	Autonomic Neuroscience: Basic & Clinical	B2	QUÍMICA	Atualizado
0376-6357	Behavioural Processes (Print)	B2	QUÍMICA	Atualizado
1559-4106	BIOINTERPHASES	B2	QUÍMICA	Atualizado
0918-6158	Biological & Pharmaceutical Bulletin	B2	QUÍMICA	Atualizado
1045-1056	Biologicals (London. Print)	B2	QUÍMICA	Atualizado
0163-4984	Biological Trace Element Research	B2	QUÍMICA	Atualizado
1615-7591	Bioprocess and Biosystems Engineering (Print)	B2	QUÍMICA	Atualizado
0885-4513	Biotechnology and Applied Biochemistry	B2	QUÍMICA	Atualizado
0141-5492	Biotechnology Letters	B2	QUÍMICA	Atualizado
1976-6696	BMB Reports (Print)	B2	QUÍMICA	Atualizado
0006-8055	Botanica Marina (Print)	B2	QUÍMICA	Atualizado
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	B2	QUÍMICA	Atualizado
0341-8162	Catena (Cremlingen)	B2	QUÍMICA	Atualizado
0263-6484	Cell Biochemistry and Function	B2	QUÍMICA	Atualizado
1065-6995	Cell Biology International (Print)	B2	QUÍMICA	Atualizado
0272-8842	Ceramics International	B2	QUÍMICA	Atualizado
0009-2363	Chemical and Pharmaceutical Bulletin	B2	QUÍMICA	Atualizado
0255-2701	Chemical Engineering and Processing	B2	QUÍMICA	Atualizado
0930-7516	Chemical Engineering & Technology	B2	QUÍMICA	Atualizado
0301-0104	Chemical Physics (Print)	B2	QUÍMICA	Atualizado
1612-1872	Chemistry & Biodiversity (Print)	B2	QUÍMICA	Atualizado
0366-7022	Chemistry Letters	B2	QUÍMICA	Atualizado
0937-7409	Chemoecology (Printed ed.)	B2	QUÍMICA	Atualizado
0169-7439	Chemometrics and Intelligent Laboratory Systems (Print)	B2	QUÍMICA	Atualizado
0256-7040	Child's Nervous System (Print)	B2	QUÍMICA	Atualizado
0305-1870	Clinical and Experimental Pharmacology & Physiology	B2	QUÍMICA	Atualizado
1386-2073	Combinatorial Chemistry & High Throughput Screening	B2	QUÍMICA	Atualizado
1096-4959	Comparative Biochemistry and Physiology. Part B: Biochemistry & Molecular Biology (Print)	B2	QUÍMICA	Atualizado
1359-8368	Composites. Part B, Engineering	B2	QUÍMICA	Atualizado
1631-0748	Comptes Rendus. Chimie	B2	QUÍMICA	Atualizado
2210-271X	Computational and Theoretical Chemistry	B2	QUÍMICA	Atualizado
0927-0256	Computational Materials Science	B2	QUÍMICA	Atualizado
0168-1699	Computers and Electronics in Agriculture	B2	QUÍMICA	Atualizado
1567-1739	Current Applied Physics	B2	QUÍMICA	Atualizado
1570-162X	Current HIV Research (Print)	B2	QUÍMICA	Atualizado
0343-8651	Current Microbiology (Print)	B2	QUÍMICA	Atualizado
1573-4137	Current Nanoscience	B2	QUÍMICA	Atualizado
0925-9635	Diamond and Related Materials	B2	QUÍMICA	Atualizado
1071-7544	Drug Delivery	B2	QUÍMICA	Atualizado
0363-9045	Drug Development and Industrial Pharmacy (Print)	B2	QUÍMICA	Atualizado
0013-1350	Education in Chemistry	B2	QUÍMICA	Atualizado
1610-3653	Environmental Chemistry Letters (Print)	B2	QUÍMICA	Atualizado
1382-6689	Environmental Toxicology and Pharmacology	B2	QUÍMICA	Atualizado
0014-2336	Euphytica (Wageningen)	B2	QUÍMICA	Atualizado
1438-2377	European Food Research & Technology (Print)	B2	QUÍMICA	Atualizado
1438-7697	European Journal of Lipid Science and Technology (Print)	B2	QUÍMICA	Atualizado
0935-1221	European Journal of Mineralogy	B2	QUÍMICA	Atualizado
0909-8836	European Journal of Oral Sciences	B2	QUÍMICA	Atualizado
0168-8162	Experimental & Applied Acarology	B2	QUÍMICA	Atualizado
1788-618X	Express Polymer Letters	B2	QUÍMICA	Atualizado
1573-5168	Fish Physiology and Biochemistry (Dordrecht. Online)	B2	QUÍMICA	Atualizado
1971-551X	Fitoterapia (Milano)	B2	QUÍMICA	Atualizado
1944-0049	Food Additives & Contaminants. Part A. Chemistry, Analysis, Control, Exposure & Risk Assessment (Print)	B2	QUÍMICA	Atualizado
1936-9751	Food Analytical Methods (Print)	B2	QUÍMICA	Atualizado
0960-3085	Food and Bioproducts Processing	B2	QUÍMICA	Atualizado
1866-7910	Food Engineering Reviews	B2	QUÍMICA	Atualizado
0950-3293	Food Quality and Preference	B2	QUÍMICA	Atualizado
0767-3981	Fundamental & Clinical Pharmacology	B2	QUÍMICA	Atualizado
0925-9864	Genetic Resources and Crop Evolution (Print)	B2	QUÍMICA	Atualizado
0276-0460	Geo-Marine Letters	B2	QUÍMICA	Atualizado
0018-019X	Helvetica Chimica Acta	B2	QUÍMICA	Atualizado
0018-3830	Holzforschung (Berlin. Print)	B2	QUÍMICA	Atualizado
0960-3271	Human & Experimental Toxicology	B2	QUÍMICA	Atualizado
1530-437X	IEEE Sensors Journal	B2	QUÍMICA	Atualizado
0262-8856	Image and Vision Computing	B2	QUÍMICA	Atualizado
0892-3973	Immunopharmacology and Immunotoxicology	B2	QUÍMICA	Atualizado
0360-3997	Inflammation	B2	QUÍMICA	Atualizado
0020-1693	Inorganica Chimica Acta (Testo stampato)	B2	QUÍMICA	Atualizado
0966-9795	Intermetallics (Barking)	B2	QUÍMICA	Atualizado
0735-1933	International Communications in Heat and Mass Transfer	B2	QUÍMICA	Atualizado
1473-5504	International Journal of Astrobiology (Print)	B2	QUÍMICA	Atualizado
2077-1258	International Journal of Civil & Environmental Engineering	B2	QUÍMICA	Atualizado
0955-9930	International Journal of Impotence Research	B2	QUÍMICA	Atualizado
1107-3756	International Journal of Molecular Medicine	B2	QUÍMICA	Atualizado
1110-662X	International Journal of Photoenergy (Print)	B2	QUÍMICA	Atualizado
1058-5893	International Journal of Plant Sciences	B2	QUÍMICA	Atualizado
0263-7863	International Journal of Project Management	B2	QUÍMICA	Atualizado
0021-8820	Journal of Antibiotics (Tokyo. 1968)	B2	QUÍMICA	Atualizado
1214-021X	Journal of Applied Biomedicine	B2	QUÍMICA	Atualizado
0021-891X	Journal of Applied Electrochemistry	B2	QUÍMICA	Atualizado
0021-9037	Journal of Applied Spectroscopy	B2	QUÍMICA	Atualizado
0305-4403	Journal of Archaeological Science	B2	QUÍMICA	Atualizado
1058-0468	Journal of Assisted Reproduction and Genetics	B2	QUÍMICA	Atualizado
0920-5063	Journal of Biomaterials Science. Polymer ed. (Print)	B2	QUÍMICA	Atualizado
1389-1723	Journal of Bioscience and Bioengineering	B2	QUÍMICA	Atualizado
0250-5991	Journal of Biosciences	B2	QUÍMICA	Atualizado
0021-9568	Journal of Chemical and Engineering Data	B2	QUÍMICA	Atualizado
0095-8972	Journal of Coordination Chemistry (Print)	B2	QUÍMICA	Atualizado
0022-0248	Journal of Crystal Growth	B2	QUÍMICA	Atualizado
0022-0493	Journal of Economic Entomology	B2	QUÍMICA	Atualizado
1475-6366	Journal of Enzyme Inhibition and Medicinal Chemistry (Print)	B2	QUÍMICA	Atualizado
0022-0981	Journal of Experimental Marine Biology and Ecology	B2	QUÍMICA	Atualizado
1932-5223	Journal of Experimental Zoology. Part A, Ecological Genetics and Physiology	B2	QUÍMICA	Atualizado
0022-1147	Journal of Food Science	B2	QUÍMICA	Atualizado
0923-0750	Journal of Inclusion Phenomena and Macrocyclic Chemistry (Print)	B2	QUÍMICA	Atualizado
1574-1443	Journal of Inorganic and Organometallic Polymers and Materials (Print)	B2	QUÍMICA	Atualizado
0898-2104	Journal of Liposome Research	B2	QUÍMICA	Atualizado
0304-8853	Journal of Magnetism and Magnetic Materials	B2	QUÍMICA	Atualizado
0924-0136	Journal of Materials Processing Technology	B2	QUÍMICA	Atualizado
0022-2585	Journal of Medical Entomology	B2	QUÍMICA	Atualizado
0265-2048	Journal of Microencapsulation	B2	QUÍMICA	Atualizado
0022-2720	Journal of Microscopy (Print)	B2	QUÍMICA	Atualizado
0167-7322	Journal of Molecular Liquids (Print)	B2	QUÍMICA	Atualizado
1610-2940	Journal of Molecular Modeling (Print)	B2	QUÍMICA	Atualizado
0022-2852	Journal of Molecular Spectroscopy (Print)	B2	QUÍMICA	Atualizado
0022-2860	Journal of Molecular Structure (Print)	B2	QUÍMICA	Atualizado
2290-5587	Journal of Nanoscience and Nanotechnology	B2	QUÍMICA	Atualizado
1533-4880	Journal of Nanoscience and Nanotechnology (Print)	B2	QUÍMICA	Atualizado
0022-3093	Journal of Non-Crystalline Solids	B2	QUÍMICA	Atualizado
1080-7683	Journal of Ocular Pharmacology and Therapeutics	B2	QUÍMICA	Atualizado
1464-4258	Journal of Optics. A, Pure and Applied Optics (Print)	B2	QUÍMICA	Atualizado
0278-2391	Journal of Oral and Maxillofacial Surgery (Print)	B2	QUÍMICA	Atualizado
1075-2617	Journal of Peptide Science (Print)	B2	QUÍMICA	Atualizado
1612-4758	Journal of Pest Science (2004. Print)	B2	QUÍMICA	Atualizado
1482-1826	Journal of Pharmacy & Pharmaceutical Sciences	B2	QUÍMICA	Atualizado
1751-8113	Journal of Physics. A, Mathematical and Theoretical (Print)	B2	QUÍMICA	Atualizado
0022-3697	Journal of Physics and Chemistry of Solids	B2	QUÍMICA	Atualizado
0953-4075	Journal of Physics. B, Atomic Molecular and Optical Physics (Print)	B2	QUÍMICA	Atualizado
1022-9760	Journal of Polymer Research	B2	QUÍMICA	Atualizado
0887-6266	Journal of Polymer Science. Part B, Polymer Physics	B2	QUÍMICA	Atualizado
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B2	QUÍMICA	Atualizado
1439-0108	Journal of Soils and Sediments (Print)	B2	QUÍMICA	Atualizado
0928-0707	Journal of Sol-Gel Science and Technology	B2	QUÍMICA	Atualizado
0895-9811	Journal of South American Earth Sciences	B2	QUÍMICA	Atualizado
1097-3958	Journal of Surfactants and Detergents	B2	QUÍMICA	Atualizado
1096-2247	Journal of the Air & Waste Management Association (1995)	B2	QUÍMICA	Atualizado
0003-021X	Journal of the American Oil Chemists' Society	B2	QUÍMICA	Atualizado
1550-2783	Journal of the International Society of Sports Nutrition	B2	QUÍMICA	Atualizado
1059-9630	Journal of Thermal Spray Technology (Print)	B2	QUÍMICA	Atualizado
0929-5305	Journal of Thrombosis and Thrombolysis	B2	QUÍMICA	Atualizado
0388-1350	Journal of Toxicological Sciences	B2	QUÍMICA	Atualizado
1528-7394	Journal of Toxicology and Environmental Health. Part A	B2	QUÍMICA	Atualizado
0946-672X	Journal of Trace Elements in Medicine and Biology	B2	QUÍMICA	Atualizado
0266-8254	Letters in Applied Microbiology	B2	QUÍMICA	Atualizado
0267-8292	Liquid Crystals (Print)	B2	QUÍMICA	Atualizado
1871-1413	Livestock Science (Print)	B2	QUÍMICA	Atualizado
1522-7235	Luminescence (Chichester, England Print)	B2	QUÍMICA	Atualizado
0341-2040	Lung (New York)	B2	QUÍMICA	Atualizado
1862-832X	Macromolecular Reaction Engineering (Print)	B2	QUÍMICA	Atualizado
1022-1344	Macromolecular Theory and Simulations	B2	QUÍMICA	Atualizado
0749-1581	Magnetic Resonance in Chemistry	B2	QUÍMICA	Atualizado
0173-9565	Marine Ecology (Berlin)	B2	QUÍMICA	Atualizado
1996-1944	Materials (Basel)	B2	QUÍMICA	Atualizado
1044-5803	Materials Characterization	B2	QUÍMICA	Atualizado
0921-5107	Materials Science & Engineering. B, Solid-State Materials for Advanced Technology	B2	QUÍMICA	Atualizado
0957-0233	Measurement Science & Technology (Print)	B2	QUÍMICA	Atualizado
1350-4533	Medical Engineering & Physics	B2	QUÍMICA	Atualizado
1573-4064	Medicinal Chemistry (Hilversum)	B2	QUÍMICA	Atualizado
1073-5623	Metallurgical and Materials Transactions. A, Physical Metallurgy and Materials Science	B2	QUÍMICA	Atualizado
0026-1394	Metrologia (Paris. Print)	B2	QUÍMICA	Atualizado
0882-4010	Microbial Pathogenesis	B2	QUÍMICA	Atualizado
0968-4328	Micron (Oxford. 1993)	B2	QUÍMICA	Atualizado
1059-910X	Microscopy Research and Technique (Print)	B2	QUÍMICA	Atualizado
0026-8976	Molecular Physics (Print)	B2	QUÍMICA	Atualizado
0026-9247	Monatshefte fur Chemie	B2	QUÍMICA	Atualizado
0301-486X	Mycopathologia (1975. Print)	B2	QUÍMICA	Atualizado
0161-6412	Neurological Research (New York)	B2	QUÍMICA	Atualizado
1021-335X	Oncology Reports	B2	QUÍMICA	Atualizado
0030-3747	Ophthalmic Research	B2	QUÍMICA	Atualizado
0030-4018	Optics Communications (Print)	B2	QUÍMICA	Atualizado
1079-2104	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics	B2	QUÍMICA	Atualizado
0048-3575	Pesticide Biochemistry and Physiology	B2	QUÍMICA	Atualizado
0031-7012	Pharmacology	B2	QUÍMICA	Atualizado
1478-6435	Philosophical Magazine (2003. Print)	B2	QUÍMICA	Atualizado
1862-6300	Physica Status Solidi. A, Applications and Materials Science (Print)	B2	QUÍMICA	Atualizado
0342-1791	Physics and Chemistry of Minerals	B2	QUÍMICA	Atualizado
1070-6631	Physics of Fluids (1994)	B2	QUÍMICA	Atualizado
0104-1428	Polímeros (São Carlos. Impresso)	B2	QUÍMICA	Atualizado
0170-0839	Polymer Bulletin (Berlin. Print)	B2	QUÍMICA	Atualizado
0959-8103	Polymer International	B2	QUÍMICA	Atualizado
0142-9418	Polymer Testing	B2	QUÍMICA	Atualizado
0929-8665	Protein and Peptide Letters	B2	QUÍMICA	Atualizado
1046-5928	Protein Expression and Purification (Print)	B2	QUÍMICA	Atualizado
1611-020X	QSAR & Combinatorial Science (Print)	B2	QUÍMICA	Atualizado
0100-4042	Química Nova (Impresso)	B2	QUÍMICA	Atualizado
1307-6167	Records of Natural Products	B2	QUÍMICA	Atualizado
1351-0002	Redox Report (Edinburgh)	B2	QUÍMICA	Atualizado
0034-5288	Research in Veterinary Science	B2	QUÍMICA	Atualizado
0921-3449	Resources, Conservation and Recycling	B2	QUÍMICA	Atualizado
0268-1242	Semiconductor Science and Technology (Print)	B2	QUÍMICA	Atualizado
1424-8220	Sensors (Basel)	B2	QUÍMICA	Atualizado
0038-1098	Solid State Communications	B2	QUÍMICA	Atualizado
1293-2558	Solid State Sciences	B2	QUÍMICA	Atualizado
0254-6299	South African Journal of Botany	B2	QUÍMICA	Atualizado
1362-4393	Spinal Cord	B2	QUÍMICA	Atualizado
1436-3240	Stochastic Environmental Research and Risk Assessment (Print)	B2	QUÍMICA	Atualizado
1040-0400	Structural Chemistry	B2	QUÍMICA	Atualizado
0257-8972	Surface & Coatings Technology	B2	QUÍMICA	Atualizado
0379-6779	Synthetic Metals	B2	QUÍMICA	Atualizado
0006-3185	The Biological Bulletin (Lancaster)	B2	QUÍMICA	Atualizado
1434-6028	The European Physical Journal. B, Condensed Matter Physics (Print)	B2	QUÍMICA	Atualizado
1951-6355	The European Physical Journal. Special Topics	B2	QUÍMICA	Atualizado
0022-2631	The Journal of Membrane Biology (Print)	B2	QUÍMICA	Atualizado
0160-6972	The Journal of Oral Implantology	B2	QUÍMICA	Atualizado
0040-6031	Thermochimica Acta (Print)	B2	QUÍMICA	Atualizado
0040-6090	Thin Solid Films	B2	QUÍMICA	Atualizado
0192-6233	Toxicologic Pathology (Print)	B2	QUÍMICA	Atualizado
1361-9209	Transportation Research. Part D, Transport and Environment	B2	QUÍMICA	Atualizado
0924-2031	Vibrational Spectroscopy (Print)	B2	QUÍMICA	Atualizado
0049-6979	Water, Air and Soil Pollution (Print)	B2	QUÍMICA	Atualizado
0043-7719	Wood Science and Technology (Print)	B2	QUÍMICA	Atualizado
0959-3993	World Journal of Microbiology & Biotechnology	B2	QUÍMICA	Atualizado
1875-0710	World Mycotoxin Journal (Print)	B2	QUÍMICA	Atualizado
0942-9352	Zeitschrift fur Physikalische Chemie (Munchen. 1991)	B2	QUÍMICA	Atualizado
1530-9932	AAPS PharmSciTech	B3	QUÍMICA	Atualizado
0949-1775	Accreditation and Quality Assurance	B3	QUÍMICA	Atualizado
0044-5967	Acta Amazonica (Impresso)	B3	QUÍMICA	Atualizado
1318-0207	Acta Chimica Slovenica (Print ed.)	B3	QUÍMICA	Atualizado
1936-6612	Advanced Science Letters	B3	QUÍMICA	Atualizado
0003-2719	Analytical Letters	B3	QUÍMICA	Atualizado
0910-6340	Analytical Sciences	B3	QUÍMICA	Atualizado
0003-4983	Annals of Tropical Medicine and Parasitology	B3	QUÍMICA	Atualizado
0066-4103	Annual Reports on Nmr Spectroscopy	B3	QUÍMICA	Atualizado
0096-3003	Applied Mathematics and Computation	B3	QUÍMICA	Atualizado
0969-8043	Applied Radiation and Isotopes	B3	QUÍMICA	Atualizado
1355-557X	Aquaculture Research (Print)	B3	QUÍMICA	Atualizado
0302-8933	Archives of Microbiology	B3	QUÍMICA	Atualizado
1424-6376	ARKIVOC	B3	QUÍMICA	Atualizado
1551-7004	ARKIVOC (Print)	B3	QUÍMICA	Atualizado
0195-5373	Atomic Spectroscopy	B3	QUÍMICA	Atualizado
0067-1924	Australian Journal of Botany (Print)	B3	QUÍMICA	Atualizado
1099-8004	Biological Research for Nursing	B3	QUÍMICA	Atualizado
0716-9760	Biological Research (Print)	B3	QUÍMICA	Atualizado
0045-2068	Bioorganic Chemistry (Print)	B3	QUÍMICA	Atualizado
1930-2126	Bioresources (Raleigh, N.C)	B3	QUÍMICA	Atualizado
0916-8451	Bioscience, Biotechnology, and Biochemistry	B3	QUÍMICA	Atualizado
1226-8372	Biotechnology and Bioprocess Engineering (Seoul. Print)	B3	QUÍMICA	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B3	QUÍMICA	Atualizado
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B3	QUÍMICA	Atualizado
1517-8382	Brazilian Journal of Microbiology (Impresso)	B3	QUÍMICA	Atualizado
0007-4861	Bulletin of Environmental Contamination and Toxicology	B3	QUÍMICA	Atualizado
0009-2673	Bulletin of the Chemical Society of Japan	B3	QUÍMICA	Atualizado
0008-4042	Canadian Journal of Chemistry (Print)	B3	QUÍMICA	Atualizado
0008-4166	Canadian Journal of Microbiology (Print)	B3	QUÍMICA	Atualizado
0960-0779	Chaos, Solitons and Fractals	B3	QUÍMICA	Atualizado
0366-6352	Chemical Papers (Print)	B3	QUÍMICA	Atualizado
0009-3130	Chemistry of Natural Compounds	B3	QUÍMICA	Atualizado
1001-8417	Chinese Chemical Letters	B3	QUÍMICA	Atualizado
0009-5893	Chromatographia (Wiesbaden)	B3	QUÍMICA	Atualizado
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B3	QUÍMICA	Atualizado
0009-8558	Clay Minerals (Print)	B3	QUÍMICA	Atualizado
0009-8604	Clays and Clay Minerals	B3	QUÍMICA	Atualizado
0307-6938	Clinical and Experimental Dermatology (Print)	B3	QUÍMICA	Atualizado
0010-4825	Computers in Biology and Medicine	B3	QUÍMICA	Atualizado
0261-2194	Crop Protection	B3	QUÍMICA	Atualizado
1573-4110	Current Analytical Chemistry	B3	QUÍMICA	Atualizado
0271-3683	Current Eye Research (Print)	B3	QUÍMICA	Atualizado
1573-4129	Current Pharmaceutical Analysis	B3	QUÍMICA	Atualizado
0031-7144	Die Pharmazie (Berlin)	B3	QUÍMICA	Atualizado
0272-4391	Drug Development Research (Print)	B3	QUÍMICA	Atualizado
1574-9541	Ecological Informatics (Print)	B3	QUÍMICA	Atualizado
0717-3458	Electronic Journal of Biotechnology	B3	QUÍMICA	Atualizado
1866-6280	Environmental Earth Sciences (Print)	B3	QUÍMICA	Atualizado
0167-6369	Environmental Monitoring and Assessment (Print)	B3	QUÍMICA	Atualizado
0959-3330	Environmental Technology	B3	QUÍMICA	Atualizado
1469-0667	European Journal of Mass Spectrometry	B3	QUÍMICA	Atualizado
0929-1873	European Journal of Plant Pathology	B3	QUÍMICA	Atualizado
0882-5734	Flavour and Fragrance Journal (Print)	B3	QUÍMICA	Atualizado
2042-6496	Food & Function	B3	QUÍMICA	Atualizado
1330-9862	Food Technology and Biotechnology	B3	QUÍMICA	Atualizado
1878-6146	Fungal Biology	B3	QUÍMICA	Atualizado
1676-5680	Genetics and Molecular Research	B3	QUÍMICA	Atualizado
0734-0664	Gerodontology	B3	QUÍMICA	Atualizado
0017-3495	Grasas y Aceites (Sevilla)	B3	QUÍMICA	Atualizado
1042-7163	Heteroatom Chemistry (Print)	B3	QUÍMICA	Atualizado
0385-5414	Heterocycles (Sendai)	B3	QUÍMICA	Atualizado
0928-1541	IAWA Journal	B3	QUÍMICA	Atualizado
0018-9464	IEEE Transactions on Magnetics	B3	QUÍMICA	Atualizado
0018-9499	IEEE Transactions on Nuclear Science	B3	QUÍMICA	Atualizado
1751-8768	IET Optoelectronics (Print)	B3	QUÍMICA	Atualizado
0019-5189	Indian Journal of Experimental Biology	B3	QUÍMICA	Atualizado
1350-4495	Infrared Physics & Technology	B3	QUÍMICA	Atualizado
1546-542X	International Journal of Applied Ceramic Technology	B3	QUÍMICA	Atualizado
0538-8066	International Journal of Chemical Kinetics	B3	QUÍMICA	Atualizado
0306-7319	International Journal of Environmental Analytical Chemistry (Print)	B3	QUÍMICA	Atualizado
0963-7486	International Journal of Food Sciences and Nutrition	B3	QUÍMICA	Atualizado
0950-5423	International Journal of Food Science & Technology (Print)	B3	QUÍMICA	Atualizado
1475-7435	International Journal of Nanotechnology	B3	QUÍMICA	Atualizado
1573-3149	International Journal of Peptide Research and Therapeutics (Print)	B3	QUÍMICA	Atualizado
0975-1491	International Journal of Pharmacy and Pharmaceutical Sciences	B3	QUÍMICA	Atualizado
1522-6514	International Journal of Phytoremediation	B3	QUÍMICA	Atualizado
0091-4037	International Journal of Polymeric Materials (Print)	B3	QUÍMICA	Atualizado
0020-7608	International Journal of Quantum Chemistry	B3	QUÍMICA	Atualizado
0195-928X	International Journal of Thermophysics	B3	QUÍMICA	Atualizado
0947-7047	Ionics (Kiel)	B3	QUÍMICA	Atualizado
1345-8957	J OLEO SCI	B3	QUÍMICA	Atualizado
1461-5185	Journal of Adhesive Dentistry	B3	QUÍMICA	Atualizado
1060-3271	Journal of AOAC International	B3	QUÍMICA	Atualizado
0931-2048	Journal of Applied Entomology (1986)	B3	QUÍMICA	Atualizado
0926-9851	Journal of Applied Geophysics	B3	QUÍMICA	Atualizado
0021-8995	Journal of Applied Polymer Science (Print)	B3	QUÍMICA	Atualizado
0167-7764	Journal of Atmospheric Chemistry (Print)	B3	QUÍMICA	Atualizado
1556-6560	Journal of Biobased Materials and Bioenergy	B3	QUÍMICA	Atualizado
1095-6670	Journal of Biochemical and Molecular Toxicology	B3	QUÍMICA	Atualizado
0021-9983	Journal of Composite Materials	B3	QUÍMICA	Atualizado
0278-0372	Journal of Crustacean Biology	B3	QUÍMICA	Atualizado
1385-3449	Journal of Electroceramics	B3	QUÍMICA	Atualizado
0304-3886	Journal of Electrostatics	B3	QUÍMICA	Atualizado
0265-931X	Journal of Environmental Radioactivity	B3	QUÍMICA	Atualizado
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	B3	QUÍMICA	Atualizado
1745-8080	Journal of Experimental Nanoscience	B3	QUÍMICA	Atualizado
1065-7258	Journal of Food Lipids	B3	QUÍMICA	Atualizado
0022-1198	Journal of Forensic Sciences	B3	QUÍMICA	Atualizado
1090-0241	Journal of Geotechnical and Geoenvironmental Engineering	B3	QUÍMICA	Atualizado
0022-149X	Journal of Helminthology	B3	QUÍMICA	Atualizado
0022-152X	Journal of Heterocyclic Chemistry	B3	QUÍMICA	Atualizado
0884-2914	Journal of Materials Research	B3	QUÍMICA	Atualizado
0957-4522	Journal of Materials Science. Materials in Electronics	B3	QUÍMICA	Atualizado
0259-9791	Journal of Mathematical Chemistry	B3	QUÍMICA	Atualizado
0022-2488	Journal of Mathematical Physics	B3	QUÍMICA	Atualizado
1096-620X	Journal of Medicinal Food	B3	QUÍMICA	Atualizado
1017-7825	Journal of Microbiology and Biotechnology (Print)	B3	QUÍMICA	Atualizado
1225-8873	Journal of Microbiology (Seoul. Print)	B3	QUÍMICA	Atualizado
0166-1280	Journal of Molecular Structure. Theochem (Print)	B3	QUÍMICA	Atualizado
1687-4110	Journal of Nanomaterials (Print)	B3	QUÍMICA	Atualizado
1003-9953	Journal of Natural Gas Chemistry	B3	QUÍMICA	Atualizado
0967-0335	Journal of Near Infrared Spectroscopy	B3	QUÍMICA	Atualizado
1566-2543	Journal of Polymers and the Environment	B3	QUÍMICA	Atualizado
1380-2224	Journal of Porous Materials	B3	QUÍMICA	Atualizado
1088-4246	Journal of Porphyrins and Phthalocyanines	B3	QUÍMICA	Atualizado
1059-941X	Journal of Prosthodontics (Print)	B3	QUÍMICA	Atualizado
0095-9782	Journal of Solution Chemistry	B3	QUÍMICA	Atualizado
0022-474X	Journal of Stored Products Research	B3	QUÍMICA	Atualizado
1741-5993	Journal of Sulfur Chemistry (Print)	B3	QUÍMICA	Atualizado
0027-9684	Journal of the National Medical Association	B3	QUÍMICA	Atualizado
1388-6150	Journal of Thermal Analysis and Calorimetry	B3	QUÍMICA	Atualizado
0022-5142	Journal of the Science of Food and Agriculture	B3	QUÍMICA	Atualizado
1071-0922	Journal of the Society for Information Display	B3	QUÍMICA	Atualizado
0140-7783	Journal of Veterinary Pharmacology and Therapeutics (Print)	B3	QUÍMICA	Atualizado
0892-1997	Journal of Voice	B3	QUÍMICA	Atualizado
0277-3813	Journal of Wood Chemistry and Technology	B3	QUÍMICA	Atualizado
1435-0211	Journal of Wood Science (Print)	B3	QUÍMICA	Atualizado
0023-4001	Korean Journal of Parasitology (Print)	B3	QUÍMICA	Atualizado
1857-5552	Macedonian Journal of Chemistry and Chemical Engineering	B3	QUÍMICA	Atualizado
1598-5032	Macromolecular Research	B3	QUÍMICA	Atualizado
0947-5117	Materials and Corrosion (1995)	B3	QUÍMICA	Atualizado
1054-2523	Medicinal Chemistry Research (Print)	B3	QUÍMICA	Atualizado
0930-0708	Mineralogy and Petrology	B3	QUÍMICA	Atualizado
0892-6875	Minerals Engineering	B3	QUÍMICA	Atualizado
0892-7022	Molecular Simulation (Print)	B3	QUÍMICA	Atualizado
1340-3540	Mycoscience (Tokyo)	B3	QUÍMICA	Atualizado
1340-3443	Natural Medicines	B3	QUÍMICA	Atualizado
1934-578X	Natural Product Communications	B3	QUÍMICA	Atualizado
1478-6419	Natural Product Research (Print)	B3	QUÍMICA	Atualizado
1478-6427	Natural Products Research	B3	QUÍMICA	Atualizado
1573-5214	NJAS Wageningen Journal of Life Sciences	B3	QUÍMICA	Atualizado
